C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_49_057.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_49_057.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_49_057.jpg, 0, 1, 0, 30.18985
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_49_157.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_49_157.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_49_157.jpg, 0.2342448, 1, 0, 30.17628
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_49_257.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_49_257.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_49_257.jpg, 0.5346639, 1, 0, 30.13729
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_49_359.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_49_359.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_49_359.jpg, 0.2840211, 1, 0, 30.19131
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_49_460.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_49_460.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_49_460.jpg, 0, 1, 0, 30.18564
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_49_564.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_49_564.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_49_564.jpg, 0.2880966, 0.7939894, 0, 30.14273
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_49_664.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_49_664.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_49_664.jpg, 0.4230257, 0.4928614, 0, 30.05515
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_49_766.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_49_766.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_49_766.jpg, 0.1201335, 0.1899691, 0, 30.00116
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_49_867.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_49_867.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_49_867.jpg, 0, 0, 0, 29.70557
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_49_969.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_49_969.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_49_969.jpg, 0, 0.3045234, 0, 29.57151
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_50_072.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_50_072.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_50_072.jpg, 0, 0.6012472, 0, 29.80493
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_50_174.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_50_174.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_50_174.jpg, 0, 0.9078775, 0, 30.15385
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_50_276.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_50_276.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_50_276.jpg, 0.08411551, 1, 0, 30.18871
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_50_378.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_50_378.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_50_378.jpg, 0.3887123, 1, 0, 30.15634
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_50_478.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_50_478.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_50_478.jpg, 0.1421951, 1, 0, 30.1916
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_50_580.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_50_580.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_50_580.jpg, 0, 1, 0, 30.18908
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_50_683.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_50_683.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_50_683.jpg, 0, 1, 0, 30.19015
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_50_785.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_50_785.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_50_785.jpg, 0, 1, 0, 30.19038
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_50_886.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_50_886.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_50_886.jpg, 0, 1, 0, 30.19026
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_50_988.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_50_988.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_50_988.jpg, 0.2179797, 1, 0, 30.17785
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_51_089.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_51_089.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_51_089.jpg, 0.3361467, 1, 0, 30.17266
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_51_190.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_51_190.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_51_190.jpg, 0.04252826, 1, 0, 30.19045
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_51_292.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_51_292.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_51_292.jpg, 0.2492163, 1, 0, 30.18287
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_51_392.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_51_392.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_51_392.jpg, 0.2482818, 1, 0, 30.18748
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_51_495.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_51_495.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_51_495.jpg, 0.0422931, 1, 0, 30.18888
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_51_595.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_51_595.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_51_595.jpg, 0.3444127, 1, 0, 30.17142
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_51_696.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_51_696.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_51_696.jpg, 0.191295, 1, 0, 30.1895
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_51_800.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_51_800.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_51_800.jpg, 0.2185848, 1, 0, 30.1889
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_51_901.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_51_901.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_51_901.jpg, 0.5204658, 1, 0, 30.14854
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_52_003.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_52_003.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_52_003.jpg, 0.5146737, 1, 0, 30.17172
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_52_104.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_52_104.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_52_104.jpg, 0.2122436, 1, 0, 30.1969
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_52_207.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_52_207.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_52_207.jpg, 0.2252732, 1, 0, 30.19152
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_52_310.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_52_310.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_52_310.jpg, 0.5890259, 1, 0, 30.14115
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_52_412.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_52_412.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_52_412.jpg, 0.2956481, 1, 0, 30.19433
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_52_512.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_52_512.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_52_512.jpg, 0, 1, 0, 30.18575
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_52_616.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_52_616.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_52_616.jpg, 0, 1, 0, 30.18936
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_52_718.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_52_718.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_52_718.jpg, 0, 1, 0, 30.1897
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_52_820.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_52_820.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_52_820.jpg, 0, 1, 0, 30.19045
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_52_923.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_52_923.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_52_923.jpg, 0, 1, 0, 30.19005
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_53_023.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_53_023.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_53_023.jpg, 0, 1, 0, 30.19069
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_53_124.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_53_124.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_53_124.jpg, 0, 1, 0, 30.19122
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_53_223.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_53_223.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_53_223.jpg, 0, 1, 0, 30.19061
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_53_325.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_53_325.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_53_325.jpg, 0, 1, 0, 30.18926
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_53_428.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_53_428.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_53_428.jpg, 0, 1, 0, 30.19073
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_53_528.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_53_528.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_53_528.jpg, 0, 1, 0, 30.19101
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_53_629.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_53_629.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_53_629.jpg, 0, 1, 0, 30.19095
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_53_729.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_53_729.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_53_729.jpg, 0.1798311, 1, 0, 30.18176
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_53_832.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_53_832.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_53_832.jpg, 0.170316, 1, 0, 30.1885
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_53_933.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_53_933.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_53_933.jpg, 0, 1, 0, 30.18795
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_54_035.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_54_035.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_54_035.jpg, 0.1559367, 1, 0, 30.18619
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_54_134.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_54_134.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_54_134.jpg, 0.3151872, 1, 0, 30.1732
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_54_237.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_54_237.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_54_237.jpg, 0.01173149, 1, 0, 30.18898
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_54_337.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_54_337.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_54_337.jpg, 0.195615, 1, 0, 30.18591
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_54_441.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_54_441.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_54_441.jpg, 0.1338846, 1, 0, 30.19102
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_54_541.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_54_541.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_54_541.jpg, 0.0790416, 1, 0, 30.1905
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_54_645.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_54_645.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_54_645.jpg, 0.1818207, 1, 0, 30.18785
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_54_746.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_54_746.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_54_746.jpg, 0, 1, 0, 30.18955
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_54_849.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_54_849.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_54_849.jpg, 0, 1, 0, 30.19027
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_54_952.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_54_952.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_54_952.jpg, 0, 1, 0, 30.1903
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_55_051.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_55_051.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_55_051.jpg, 0, 1, 0, 30.1903
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_55_152.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_55_152.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_55_152.jpg, 0.2948331, 1, 0, 30.16834
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_55_254.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_55_254.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_55_254.jpg, 0.1764105, 1, 0, 30.18993
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_55_355.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_55_355.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_55_355.jpg, 0, 1, 0, 30.18915
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_55_457.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_55_457.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_55_457.jpg, 0, 1, 0, 30.19015
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_55_560.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_55_560.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_55_560.jpg, 0, 1, 0, 30.19029
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_55_660.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_55_660.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_55_660.jpg, 0.1901091, 1, 0, 30.18124
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_55_762.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_55_762.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_55_762.jpg, 0.4011528, 1, 0, 30.15898
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_55_864.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_55_864.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_55_864.jpg, 0.09564293, 1, 0, 30.1916
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_55_964.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_55_964.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_55_964.jpg, 0, 1, 0, 30.18939
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_56_065.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_56_065.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_56_065.jpg, 0, 1, 0, 30.1902
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_56_168.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_56_168.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_56_168.jpg, 0, 1, 0, 30.19029
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_56_268.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_56_268.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_56_268.jpg, 0, 1, 0, 30.19031
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_56_370.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_56_370.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_56_370.jpg, -0.2067861, 1, 0, 30.17868
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_56_471.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_56_471.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_56_471.jpg, -0.2483083, 1, 0, 30.1839
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_56_572.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_56_572.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_56_572.jpg, 0, 1, 0, 30.18775
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_56_674.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_56_674.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_56_674.jpg, 0, 1, 0, 30.18998
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_56_775.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_56_775.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_56_775.jpg, 0, 1, 0, 30.19037
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_56_876.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_56_876.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_56_876.jpg, 0, 1, 0, 30.19027
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_56_979.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_56_979.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_56_979.jpg, 0, 1, 0, 30.19725
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_57_082.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_57_082.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_57_082.jpg, 0, 1, 0, 30.19762
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_57_181.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_57_181.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_57_181.jpg, 0, 1, 0, 30.12114
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_57_285.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_57_285.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_57_285.jpg, 0, 1, 0, 30.20527
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_57_385.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_57_385.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_57_385.jpg, 0, 1, 0, 30.19066
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_57_485.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_57_485.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_57_485.jpg, 0, 1, 0, 30.19024
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_57_586.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_57_586.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_57_586.jpg, 0, 1, 0, 30.19042
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_57_688.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_57_688.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_57_688.jpg, 0, 1, 0, 30.19057
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_57_788.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_57_788.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_57_788.jpg, 0, 1, 0, 30.19061
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_57_891.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_57_891.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_57_891.jpg, 0, 1, 0, 30.1906
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_57_993.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_57_993.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_57_993.jpg, 0, 1, 0, 30.19061
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_58_095.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_58_095.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_58_095.jpg, 0, 1, 0, 30.19058
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_58_197.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_58_197.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_58_197.jpg, 0, 1, 0, 30.1906
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_58_299.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_58_299.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_58_299.jpg, 0, 1, 0, 30.19061
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_58_401.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_58_401.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_58_401.jpg, 0, 1, 0, 30.19057
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_58_504.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_58_504.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_58_504.jpg, 0, 1, 0, 30.1906
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_37_58_607.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_37_58_607.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_37_58_607.jpg, 0, 1, 0, 30.19057
